2096   DSCN2093_m.JPG   DSCN2125_m.JPG  2   0.53549    318.3    209.1   3747.6    32 0.106   12 1.014
2097   DSCN2093_m.JPG   DSCN2138_m.JPG  2   0.66806    422.6    289.3   7480.9    35 0.114   8 1.385
2099   DSCN2093_m.JPG   DSCN2228_m.JPG  2   0.33585    438.3    295.9   7658.2    33 0.140   7 1.425
2101   DSCN2094_m.JPG   DSCN2095_m.JPG  2   0.71086    286.4    196.4   4062.9    60 0.145   23 1.117
2103   DSCN2094_m.JPG   DSCN2152_m.JPG  2   0.65425    504.3    338.6   4203.7    61 0.105   22 1.240
2104   DSCN2094_m.JPG   DSCN2160_m.JPG  2   0.70621    373.9    161.3   3588.5    58 0.118   21 1.227
2109   DSCN2095_m.JPG   DSCN2181_m.JPG  2   0.63869    571.9    374.4   4261.1    47 0.148   12 1.472
2112   DSCN2096_m.JPG   DSCN2216_m.JPG  2   0.44840    611.2    412.7   5315.4    21 0.168   6 1.364
2113   DSCN2097_m.JPG   DSCN2212_m.JPG  2   0.77472    678.6    308.8   6306.0    93 0.144   34 1.465
2115   DSCN2100_m.JPG   DSCN2167_m.JPG  2   0.53326   1240.4    630.8   9806.2    42 0.128   22 1.275
2116   DSCN2100_m.JPG   DSCN2197_m.JPG  2   0.68484    550.5    103.3   8763.7    59 0.141   24 1.370
2118   DSCN2102_m.JPG   DSCN2165_m.JPG  2   0.64923    786.0    285.5   9463.7    102 0.151   39 1.228
2119   DSCN2102_m.JPG   DSCN2167_m.JPG  2   0.71553    710.4     93.5   9339.6    66 0.144   25 1.110
2123   DSCN2105_m.JPG   DSCN2189_m.JPG  2   0.43862    369.3    270.9   2785.7    41 0.151   22 1.662
2124   DSCN2105_m.JPG   DSCN2190_m.JPG  2   0.72025    235.0    129.0   1623.7    39 0.143   13 1.605
2125   DSCN2105_m.JPG   DSCN2223_m.JPG  2   0.59586    578.2    384.5   2853.7    28 0.135   8 1.536
2126   DSCN2105_m.JPG   DSCN2224_m.JPG  2   0.59836    265.3    145.5   2275.6    29 0.121   14 1.431
2127   DSCN2105_m.JPG   DSCN2229_m.JPG  2   0.67069    605.1    439.0   2872.7    38 0.138   14 1.740
2130   DSCN2106_m.JPG   DSCN2143_m.JPG  2   0.73145    205.5     61.5   3168.4    62 0.139   20 1.291
2137   DSCN2111_m.JPG   DSCN2214_m.JPG  2   0.67872    420.8    192.2   3457.5    73 0.149   20 1.254
2140   DSCN2112_m.JPG   DSCN2214_m.JPG  2   0.69136    367.1    135.5   3672.0    79 0.107   26 1.047
2150   DSCN2114_m.JPG   DSCN2191_m.JPG  2   0.68765    331.8    189.6   2063.7    53 0.126   25 1.266
2153   DSCN2117_m.JPG   DSCN2176_m.JPG  2   0.68588    359.6    303.2   2774.3    41 0.175   14 1.350
2155   DSCN2117_m.JPG   DSCN2189_m.JPG  2   0.34810    625.2    538.4   2568.0    40 0.159   22 1.427
2159   DSCN2118_m.JPG   DSCN2189_m.JPG  2   0.31491    596.7    510.4   2519.7    31 0.117   11 1.145
2160   DSCN2118_m.JPG   DSCN2225_m.JPG  2   0.49949    266.1    163.7   1830.1    32 0.140   13 1.369
2162   DSCN2118_m.JPG   DSCN2229_m.JPG  2   0.53153    908.1    777.8   4368.3    39 0.108   10 1.572
2166   DSCN2120_m.JPG   DSCN2139_m.JPG  2   0.71617    263.2     55.4   2210.9    43 0.142   9 1.069
2169   DSCN2120_m.JPG   DSCN2191_m.JPG  2   0.68850    236.2    120.7   1952.9    57 0.162   20 1.289
2170   DSCN2120_m.JPG   DSCN2192_m.JPG  2   0.67599    210.0    109.1   2020.0    47 0.163   11 1.381
2173   DSCN2121_m.JPG   DSCN2139_m.JPG  2   0.71589    269.9     49.7   2445.4    58 0.117   22 1.293
2181   DSCN2123_m.JPG   DSCN2187_m.JPG  2   0.42138    558.5    457.2   2347.7    49 0.134   16 1.443
2182   DSCN2123_m.JPG   DSCN2189_m.JPG  2   0.37388    562.6    472.3   2574.7    42 0.165   16 1.453
2183   DSCN2123_m.JPG   DSCN2192_m.JPG  2   0.73495    153.8     63.4   1739.2    44 0.148   17 1.258
2184   DSCN2123_m.JPG   DSCN2225_m.JPG  2   0.56544    259.5    154.2   2021.3    36 0.121   5 1.639
2185   DSCN2123_m.JPG   DSCN2226_m.JPG  2   0.54673    408.7    285.9   2324.9    32 0.103   25 1.301
2186   DSCN2123_m.JPG   DSCN2229_m.JPG  2   0.61450    866.1    731.6   4590.6    34 0.124   18 1.463
2187   DSCN2124_m.JPG   DSCN2146_m.JPG  2   0.65850    817.6    683.8   3051.2    60 0.127   20 1.373
2193   DSCN2125_m.JPG   DSCN2186_m.JPG  2   0.67781    324.6    292.4   1383.0    68 0.149   26 1.487
2194   DSCN2125_m.JPG   DSCN2223_m.JPG  2   0.61359    491.2    290.6   5042.8    50 0.112   27 1.376
2199   DSCN2126_m.JPG   DSCN2205_m.JPG  2   0.65936    627.2    344.8   4102.8    60 0.128   30 1.294
2200   DSCN2126_m.JPG   DSCN2207_m.JPG  2   0.65673    577.5    191.5   4261.8    66 0.140   31 1.346
2202   DSCN2127_m.JPG   DSCN2160_m.JPG  2   0.64656    376.4    196.4   3339.7    79 0.161   29 1.341
2204   DSCN2127_m.JPG   DSCN2194_m.JPG  2   0.68561    403.2    129.4   4514.1    63 0.157   42 1.466
2206   DSCN2128_m.JPG   DSCN2214_m.JPG  2   0.78369    361.9    118.6   2161.7    86 0.154   27 1.334
2209   DSCN2128_m.JPG   DSCN2242_m.JPG  2   0.72269    459.4     99.1   7177.2    81 0.181   26 1.375
2210   DSCN2129_m.JPG   DSCN2203_m.JPG  2   0.59008    562.5    320.2   4647.4    100 0.143   32 1.266
2211   DSCN2129_m.JPG   DSCN2204_m.JPG  2   0.58127    571.4    303.2   4497.9    106 0.170   21 1.271
2220   DSCN2132_m.JPG   DSCN2214_m.JPG  2   0.76990    464.3    175.1   5732.8    44 0.188   24 1.352
2227   DSCN2135_m.JPG   DSCN2205_m.JPG  2   0.74737    574.0    192.3   9573.5    61 0.181   24 1.244
2231   DSCN2137_m.JPG   DSCN2214_m.JPG  2   0.80166    341.3    103.1   3155.0    63 0.170   19 1.374
2233   DSCN2137_m.JPG   DSCN2242_m.JPG  2   0.71085    672.0    336.1   6953.8    58 0.174   26 1.439
2241   DSCN2140_m.JPG   DSCN2174_m.JPG  2   0.63011    450.9    288.3   4902.2    59 0.192   24 1.432
2244   DSCN2142_m.JPG   DSCN2204_m.JPG  2   0.69305    283.8     23.2   3317.3    79 0.125   29 1.247
2246   DSCN2143_m.JPG   DSCN2171_m.JPG  2   0.77563    421.2    204.1   3743.1    52 0.161   26 1.264
2251   DSCN2149_m.JPG   DSCN2223_m.JPG  2   0.30696   1166.9    925.4   7354.1    82 0.159   27 1.452
2252   DSCN2149_m.JPG   DSCN2227_m.JPG  2   0.30248   1020.8    779.2   5571.8    79 0.168   29 1.308
2257   DSCN2151_m.JPG   DSCN2170_m.JPG  2   0.68365    759.6    386.6   8376.2    111 0.128   56 1.220
2258   DSCN2151_m.JPG   DSCN2199_m.JPG  2   0.77209    356.2     72.3   4950.4    105 0.139   51 1.350
2262   DSCN2152_m.JPG   DSCN2173_m.JPG  2   0.64336    853.7    565.5   6202.8    61 0.126   30 1.406
2264   DSCN2157_m.JPG   DSCN2170_m.JPG  2   0.71849    872.5    542.6   4246.7    67 0.074   21 0.968
2266   DSCN2157_m.JPG   DSCN2180_m.JPG  2   0.58456    354.7    103.4   5154.2    55 0.103   15 1.227
2267   DSCN2157_m.JPG   DSCN2223_m.JPG  2   0.70420    248.1     56.6   5813.9    53 0.115   24 1.272
2268   DSCN2157_m.JPG   DSCN2226_m.JPG  2   0.65092    372.9    264.4   3099.8    49 0.085   27 1.569
2271   DSCN2158_m.JPG   DSCN2181_m.JPG  2   0.62410    258.1     37.1   3344.8    65 0.198   26 1.524
2272   DSCN2160_m.JPG   DSCN2168_m.JPG  2   0.67383    701.2    351.6   6128.0    49 0.180   26 1.394
2273   DSCN2160_m.JPG   DSCN2170_m.JPG  2   0.64839    393.7     94.1   8500.1    70 0.170   34 1.390
2274   DSCN2163_m.JPG   DSCN2179_m.JPG  2   0.64480    515.1    257.7   5498.5    76 0.158   27 1.303
2276   DSCN2164_m.JPG   DSCN2237_m.JPG  2   0.64944    735.8    148.0   8907.2    91 0.114   17 1.291
2277   DSCN2164_m.JPG   DSCN2238_m.JPG  2   0.71947    927.4    313.7   8445.2    91 0.114   29 1.231
2278   DSCN2164_m.JPG   DSCN2242_m.JPG  2   0.74260    683.1    159.8   9737.6    56 0.145   22 1.275
2279   DSCN2165_m.JPG   DSCN2195_m.JPG  2   0.64741   1030.3    448.5   4687.1    103 0.088   55 1.119
2280   DSCN2166_m.JPG   DSCN2197_m.JPG  2   0.68183    632.8    201.4   9305.5    72 0.130   33 1.269
2282   DSCN2170_m.JPG   DSCN2194_m.JPG  2   0.59422    386.6     66.8   8384.4    67 0.145   20 1.432
2285   DSCN2171_m.JPG   DSCN2230_m.JPG  2   0.73595    674.2    375.4   5712.6    75 0.172   25 1.170
2288   DSCN2175_m.JPG   DSCN2187_m.JPG  2   0.58027    272.4     33.4   3297.9    86 0.194   31 1.327
2315   DSCN2191_m.JPG   DSCN2223_m.JPG  2   0.62971   1003.4    799.7   1894.1    50 0.113   21 1.176
2321   DSCN2192_m.JPG   DSCN2229_m.JPG  2   0.61974   1053.9    859.8   1892.7    47 0.109   26 1.617
2323   DSCN2193_m.JPG   DSCN2210_m.JPG  2   0.83974    675.2    310.1   6253.7    65 0.106   23 1.148
2326   DSCN2195_m.JPG   DSCN2208_m.JPG  2   0.64599    589.5    133.1  10767.1    72 0.100   28 1.101
2329   DSCN2199_m.JPG   DSCN2220_m.JPG  2   0.77546    232.9     33.2   3149.2    77 0.106   37 1.181
2332   DSCN2200_m.JPG   DSCN2211_m.JPG  2   0.62622    603.0    290.3   7370.9    61 0.097   17 1.116
2333   DSCN2201_m.JPG   DSCN2211_m.JPG  2   0.67882    574.2    229.4   4228.7    63 0.107   24 1.437
2334   DSCN2202_m.JPG   DSCN2211_m.JPG  2   0.68446    634.6    288.7   3861.8    47 0.086   17 1.037
2336   DSCN2204_m.JPG   DSCN2231_m.JPG  2   0.74499    489.3    220.9   4908.5    68 0.166   34 1.345
2339   DSCN2205_m.JPG   DSCN2242_m.JPG  2   0.69298    588.1    213.5   9532.0    85 0.190   29 1.262
2340   DSCN2213_m.JPG   DSCN2222_m.JPG  2   0.81113    265.1     43.0   2133.7    84 0.141   24 1.137
2341   DSCN2213_m.JPG   DSCN2232_m.JPG  2   0.71518    393.7     83.7   6683.1    73 0.136   23 1.298
2343   DSCN2215_m.JPG   DSCN2246_m.JPG  2   0.56626    945.7    727.9   4401.5    53 0.183   12 1.528
2344   DSCN2215_m.JPG   DSCN2264_m.JPG  2   0.55503    691.9    249.5   3626.0    29 0.184   19 1.743
2349   DSCN2231_m.JPG   DSCN2237_m.JPG  2   0.59701   1014.0    574.8   9317.9    92 0.168   33 1.396
2350   DSCN2231_m.JPG   DSCN2241_m.JPG  2   0.66096    624.0    223.3   6969.8    84 0.156   24 1.327
2362   IMG_1404_t.JPG   IMG_1494_t.JPG  2   0.59858    243.5    177.7    550.9    19 0.161   5 1.520
2363   IMG_1404_t.JPG   IMG_1496_t.JPG  2   0.59009    484.4    348.6   3184.2    29 0.191   11 1.782
2364   IMG_1405_t.JPG   IMG_1494_t.JPG  2   0.58575    256.7    187.2    477.2    12 0.233   3 2.351
2365   IMG_1405_t.JPG   IMG_1496_t.JPG  2   0.62406    479.6    334.1   3247.0    35 0.168   11 1.947
2366   IMG_1406_t.JPG   IMG_1520_t.JPG  2   0.70821    460.2    109.2   6036.1    63 0.122   21 1.278
2370   IMG_1435_t.JPG   IMG_1473_t.JPG  2   0.70047    667.6    307.9  10435.3    51 0.213   23 1.637
2371   IMG_1436_t.JPG   IMG_1477_t.JPG  2   0.70103    928.6    486.8  10879.6    45 0.190   19 1.381
2372   IMG_1436_t.JPG   IMG_1478_t.JPG  2   0.70080    708.9    288.4   5411.2    52 0.159   24 1.386
2373   IMG_1439_t.JPG   IMG_1477_t.JPG  2   0.58818    709.3    351.1   9649.1    82 0.164   31 1.379
2374   IMG_1444_t.JPG   IMG_1477_t.JPG  2   0.63946    611.7    251.2   9477.6    86 0.135   31 1.504
2376   IMG_1444_t.JPG   IMG_1523_t.JPG  2   0.52375    752.3    296.2   8889.9    97 0.158   25 1.264
2381   IMG_1473_t.JPG   IMG_1485_t.JPG  2   0.64619    535.4    390.4   3273.2    19 0.135   6 1.459
2382   IMG_1474_t.JPG   IMG_1485_t.JPG  2   0.63250    662.5    435.7  10718.9    36 0.137   16 1.717
2383   IMG_1477_t.JPG   IMG_1485_t.JPG  2   0.43550    716.3    498.0   4700.0    62 0.163   15 1.536
2384   IMG_1479_t.JPG   IMG_1486_t.JPG  2   0.53889    756.8    502.0  11998.8    47 0.138   19 1.410
2387   IMG_1496_t.JPG   IMG_1509_t.JPG  2   0.77328    543.4    284.7   4758.0    68 0.081   38 0.990
2398   IMG_2479_h.JPG   IMG_2498_h.JPG  2   0.65102    547.9    211.3   8982.3    64 0.148   45 1.351
2405   IMG_2496_h.JPG   IMG_2511_h.JPG  2   0.64176    693.0    178.3   5280.8    90 0.156   32 1.493
2406   IMG_2497_h.JPG   IMG_2511_h.JPG  2   0.63390    677.6    159.1   5197.5    106 0.157   29 1.489
2408   IMG_2503_h.JPG   IMG_2506_h.JPG  2   0.64397   1083.4    344.6   9119.9    49 0.177   11 1.249
2409   IMG_2506_h.JPG   IMG_2533_h.JPG  2   0.80917    861.4     85.3   7973.0    53 0.153   17 1.268
2410   IMG_2506_h.JPG   IMG_2541_h.JPG  2   0.68433   1177.8    392.7   8661.7    38 0.183   16 1.154
2411   IMG_2522_h.JPG   IMG_2540_h.JPG  2   0.83322    249.2    131.0   1146.0    16 0.205   9 1.951
2412   IMG_2545_h.JPG   IMG_2553_h.JPG  2   0.77765    354.2     64.6   3658.8    36 0.171   9 1.120
2416   IMG_2568_h.JPG   IMG_2591_h.JPG  2   0.66729    304.1    209.5   1572.6    6 0.325   10 2.165
2417   IMG_2568_h.JPG   IMG_2598_h.JPG  2   0.49465    341.1    251.6   1465.5    8 0.424   4 3.207
2418   IMG_2568_h.JPG   IMG_2612_h.JPG  2   0.55439    226.6    104.5   1866.7    1 2.000   3 2.892
2419   IMG_2571_h.JPG   IMG_2579_h.JPG  2   0.70774    196.0     21.0   2182.2    22 0.231   8 1.585
2420   IMG_2571_h.JPG   IMG_2592_h.JPG  2   0.81102    213.4     38.5   2002.1    11 0.223   7 2.103
2421   IMG_2571_h.JPG   IMG_2596_h.JPG  2   0.72020    361.6    168.7   2399.4    6 0.281   18 2.514
2422   IMG_2574_h.JPG   IMG_2596_h.JPG  2   0.67809    431.8    219.5   2333.7    11 0.229   8 2.183
2424   IMG_2579_h.JPG   IMG_2593_h.JPG  2   0.80131    220.8     38.0   1109.8    6 0.349   7 4.472
2425   IMG_2579_h.JPG   IMG_2596_h.JPG  2   0.68312    381.1    197.0   2622.7    5 0.332   9 2.202
2426   IMG_2579_h.JPG   IMG_2608_h.JPG  2   0.69797    314.6    158.9   1571.1    10 0.224   2 1.424
2427   IMG_2579_h.JPG   IMG_2610_h.JPG  2   0.63998    474.4    328.7   1696.6    15 0.340   10 1.999
2428   IMG_2584_h.JPG   IMG_2612_h.JPG  2   0.57290    681.9    475.8   2651.1    4 0.374   2 1.830
2430   IMG_2591_h.JPG   IMG_2595_h.JPG  2   0.60212    128.9     51.5    926.8    1 0.501   5 3.263
2431   IMG_2592_h.JPG   IMG_2596_h.JPG  2   0.74204    265.7    100.5   2408.0    15 0.139   23 1.998
2432   IMG_2592_h.JPG   IMG_2608_h.JPG  2   0.72753    233.6     60.7   1387.1    18 0.209   11 1.319
2433   IMG_2597_h.JPG   IMG_2601_h.JPG  2   0.65910    199.3    107.5    957.3    2 0.375   4 2.851
2434   IMG_2609_h.JPG   IMG_2615_h.JPG  2   0.67073    590.5    226.6   3316.3    15 0.101   7 1.541
2442   IMG_2643_h.JPG   IMG_2708_h.JPG  2   0.75206    483.4    117.1   3639.3    29 0.129   16 1.718
2443   IMG_2643_h.JPG   IMG_2725_h.JPG  2   0.66612    697.8    304.4   4519.0    27 0.091   13 1.448
2448   IMG_2644_h.JPG   IMG_2745_h.JPG  2   0.70387    292.3     46.9   1983.5    24 0.178   14 1.771
2449   IMG_2653_h.JPG   IMG_2749_h.JPG  2   0.71122   1158.8    403.9   9330.1    89 0.170   28 1.485
2450   IMG_2655_h.JPG   IMG_2684_h.JPG  2   0.58764   1245.2    611.1   6422.3    75 0.122   34 1.252
2451   IMG_2656_h.JPG   IMG_2712_h.JPG  2   0.72578    470.1    102.3   4866.7    46 0.151   9 1.536
2453   IMG_2665_h.JPG   IMG_2754_h.JPG  2   0.42550    668.7    312.3   5923.7    24 0.177   10 1.584
2454   IMG_2665_h.JPG   IMG_2777_h.JPG  2   0.51706    858.9    509.2   4759.3    26 0.153   6 1.687
2455   IMG_2666_h.JPG   IMG_2727_h.JPG  2   0.78263    356.3     25.3   2528.3    45 0.208   14 1.544
2457   IMG_2667_h.JPG   IMG_2727_h.JPG  2   0.73811    349.2     45.1   2722.5    67 0.169   23 1.663
2459   IMG_2667_h.JPG   IMG_2777_h.JPG  2   0.60791    827.3    411.7   4574.5    56 0.154   21 1.433
2460   IMG_2669_h.JPG   IMG_2765_h.JPG  2   0.79168    800.9    202.6   5483.0    51 0.144   20 1.228
2464   IMG_2671_h.JPG   IMG_2706_h.JPG  2   0.77383    452.6     79.3   3874.1    50 0.154   19 1.360
2470   IMG_2683_h.JPG   IMG_2775_h.JPG  2   0.74896    853.2    302.2   5705.1    70 0.100   32 1.159
2471   IMG_2684_h.JPG   IMG_2776_h.JPG  2   0.67320    578.0    255.2   6347.3    102 0.195   19 1.605
2472   IMG_2685_h.JPG   IMG_2776_h.JPG  2   0.65441    550.2    261.2   5510.7    63 0.195   26 1.417
2473   IMG_2686_h.JPG   IMG_2732_h.JPG  2   0.65603    885.5    296.1   6306.0    61 0.132   24 1.363
2474   IMG_2687_h.JPG   IMG_2689_h.JPG  2   0.82685    712.6    136.3   8012.8    44 0.133   14 1.307
2475   IMG_2690_h.JPG   IMG_2754_h.JPG  2   0.78419    389.4    112.4   3416.8    40 0.182   15 1.313
2476   IMG_2690_h.JPG   IMG_2776_h.JPG  2   0.60432    413.4    210.0   3822.7    44 0.199   8 1.406
2477   IMG_2694_h.JPG   IMG_2769_h.JPG  2   0.83014    560.0     38.8   5354.4    44 0.179   12 1.166
2478   IMG_2698_h.JPG   IMG_2732_h.JPG  2   0.77847    524.8     58.2   5233.7    60 0.104   25 1.301
2479   IMG_2699_h.JPG   IMG_2709_h.JPG  2   0.75191    690.3    308.4   4783.6    69 0.179   26 1.490
2487   IMG_2703_h.JPG   IMG_2746_h.JPG  2   0.57983    436.2     74.5   4666.4    32 0.198   16 1.551
2488   IMG_2703_h.JPG   IMG_2747_h.JPG  2   0.63365    453.0     94.3   4860.3    40 0.229   22 2.060
2492   IMG_2704_h.JPG   IMG_2747_h.JPG  2   0.65469    560.2    182.8   3784.6    88 0.220   33 1.859
2493   IMG_2705_h.JPG   IMG_2733_h.JPG  2   0.71321    503.3    151.8   3765.3    58 0.168   25 1.457
2495   IMG_2706_h.JPG   IMG_2720_h.JPG  2   0.71633    709.2    283.6   5997.5    53 0.144   24 1.331
2497   IMG_2707_h.JPG   IMG_2719_h.JPG  2   0.78425    591.5    121.0   5061.0    53 0.151   20 1.490
2498   IMG_2707_h.JPG   IMG_2720_h.JPG  2   0.77773    585.0    115.5   5147.2    50 0.137   22 1.371
2499   IMG_2707_h.JPG   IMG_2721_h.JPG  2   0.76072    598.3    135.0   5184.0    48 0.149   27 1.316
2513   IMG_2709_h.JPG   IMG_2747_h.JPG  2   0.70641    415.9     63.4   5125.9    48 0.206   19 2.110
2514   IMG_2710_h.JPG   IMG_2731_h.JPG  2   0.84193    433.6     37.4   3514.5    53 0.145   11 1.456
2515   IMG_2710_h.JPG   IMG_2732_h.JPG  2   0.85846    436.4     32.8   3456.3    41 0.149   16 1.237
2516   IMG_2711_h.JPG   IMG_2753_h.JPG  2   0.69613    526.5    207.8   4628.3    53 0.165   23 1.309
2523   IMG_2723_h.JPG   IMG_2784_h.JPG  2   0.33545   2499.1   2168.5  15212.3    24 0.183   10 1.284
2528   IMG_2726_h.JPG   IMG_2781_h.JPG  2   0.54511   4208.1   3761.7  12490.3    42 0.263   18 1.772
2529   IMG_2727_h.JPG   IMG_2781_h.JPG  2   0.59222   5428.5   4728.6  14247.7    29 0.191   14 1.495
2530   IMG_2728_h.JPG   IMG_2738_h.JPG  2   0.60352    584.7    289.1   3160.9    16 0.193   8 1.630
2531   IMG_2728_h.JPG   IMG_2752_h.JPG  2   0.65212    536.6    288.3   2814.7    28 0.170   15 1.415
2532   IMG_2730_h.JPG   IMG_2738_h.JPG  2   0.71166    342.8    119.0   2589.7    11 0.206   8 1.523
2533   IMG_2730_h.JPG   IMG_2784_h.JPG  2   0.39249   2466.7   2114.6  18785.6    7 0.240   4 1.314
2535   IMG_2734_h.JPG   IMG_2747_h.JPG  2   0.67042   1150.2    597.1   6711.1    91 0.208   30 1.784
2537   IMG_2737_h.JPG   IMG_2752_h.JPG  2   0.69904    434.1    184.5   2657.9    29 0.136   14 1.260
2538   IMG_2738_h.JPG   IMG_2752_h.JPG  2   0.66898    408.7    168.8   2932.7    24 0.196   10 1.452
2539   IMG_2739_h.JPG   IMG_2751_h.JPG  2   0.73119    245.7     64.9   2286.3    11 0.128   4 1.772
2540   IMG_2739_h.JPG   IMG_2752_h.JPG  2   0.69700    262.7     57.7   2935.3    11 0.118   3 1.523
2541   IMG_2743_h.JPG   IMG_2754_h.JPG  2   0.38296    661.1    390.5   6880.6    9 0.190   7 1.271
2545   IMG_2752_h.JPG   IMG_2777_h.JPG  2   0.58460    622.4    338.1   3450.1    32 0.159   9 1.354
2546   IMG_2803_h.JPG   IMG_2808_h.JPG  2   0.72433    556.4    285.9   4677.8    32 0.230   9 1.606
2547   IMG_2804_h.JPG   IMG_2811_h.JPG  2   0.70521    660.5    173.0   3761.9    96 0.104   39 1.263
2560   IMG_2831_h.JPG   IMG_2836_h.JPG  2   0.60065    506.2     43.5   6662.5    77 0.168   26 1.292
2561   IMG_2831_h.JPG   IMG_2840_h.JPG  2   0.72966    498.2     41.4   7018.3    63 0.170   18 1.288
2563   IMG_2941_b.JPG   IMG_2955_b.JPG  2   0.78618    869.6    107.2   7264.7    128 0.173   32 1.329
2564   IMG_2944_b.JPG   IMG_2969_b.JPG  2   0.85819    669.3     50.2   5631.1    80 0.138   27 1.161
2565   IMG_2945_b.JPG   IMG_2967_b.JPG  2   0.78690    803.1     94.4   9534.1    111 0.156   31 1.456
2566   IMG_2946_b.JPG   IMG_2955_b.JPG  2   0.85175    807.8     46.3   7492.0    118 0.166   32 1.238
2567   IMG_2946_b.JPG   IMG_2967_b.JPG  2   0.78457    864.2    113.2   7864.0    123 0.148   36 1.283
2568   IMG_2947_b.JPG   IMG_2955_b.JPG  2   0.77461    956.0    202.0   5227.9    97 0.167   25 1.446
2569   IMG_2951_b.JPG   IMG_2954_b.JPG  2   0.75937    579.5     60.1   3989.1    71 0.188   15 1.415
2570   IMG_2959_b.JPG   IMG_2967_b.JPG  2   0.78307    959.0    219.5  10045.2    70 0.116   16 1.142
2574   IMG_3094_a.JPG   IMG_3111_a.JPG  2   0.66441    683.7    265.6   6245.1    69 0.213   21 1.288
2575   IMG_3097_a.JPG   IMG_3105_a.JPG  2   0.77470    784.2    100.6   7316.0    19 0.176   8 1.304
2576   IMG_3102_a.JPG   IMG_3113_a.JPG  2   0.54878   1258.5    674.1  11429.0    85 0.169   35 1.435
2577   IMG_3102_a.JPG   IMG_3114_a.JPG  2   0.57879   1196.8    589.2  11082.1    98 0.156   22 1.376
2581   IMG_3146_a.JPG   IMG_3149_a.JPG  2   0.79652    861.9    626.3   3467.5    40 0.231   12 1.101
2582   IMG_3146_a.JPG   IMG_3151_a.JPG  2   0.85219    499.3    140.9   2698.2    42 0.218   8 1.433
2585   IMG_3270_s.JPG   IMG_3281_s.JPG  2   0.82589   1004.8    318.5   7924.5    84 0.209   36 1.469
2586   IMG_3291_s.JPG   IMG_3292_s.JPG  2   0.82541    975.4    121.5   6787.3    80 0.167   30 1.305
2587   IMG_3293_s.JPG   IMG_3312_s.JPG  2   0.81903    847.1    219.7   3229.2    96 0.179   25 1.350
2589   IMG_3317_s.JPG   IMG_3321_s.JPG  2   0.73950    601.6    268.2   2437.1    66 0.225   20 1.269
2591   IMG_3342_s.JPG   IMG_3371_s.JPG  2   0.73031   1101.8    456.6   4391.9    113 0.130   33 1.319
2592   IMG_3342_s.JPG   IMG_3372_s.JPG  2   0.71992    693.0    127.1   5867.5    84 0.125   29 1.396
2593   IMG_3342_s.JPG   IMG_3379_s.JPG  2   0.63902    711.4    152.7   5376.6    108 0.108   37 1.189
2594   IMG_3343_s.JPG   IMG_3371_s.JPG  2   0.59749   1104.3    482.5   4005.1    142 0.127   44 1.301
2595   IMG_3343_s.JPG   IMG_3373_s.JPG  2   0.61381   1053.4    318.8   6024.6    101 0.137   26 1.293
2597   IMG_3348_s.JPG   IMG_3380_s.JPG  2   0.63098    914.5    231.5   7308.9    87 0.169   36 1.323
2598   IMG_3356_s.JPG   IMG_3365_s.JPG  2   0.78062    888.7    316.1   6792.9    51 0.172   17 1.630
2600   IMG_3372_s.JPG   IMG_3374_s.JPG  2   0.63800    642.8    315.9   4474.4    41 0.231   19 1.789
2601   IMG_3386_s.JPG   IMG_3393_s.JPG  2   0.86886    406.1    103.6   2198.4    54 0.214   21 1.455
2602   IMG_3386_s.JPG   IMG_3399_s.JPG  2   0.70616    430.6    119.6   2406.9    76 0.198   20 1.281
2603   IMG_3386_s.JPG   IMG_3401_s.JPG  2   0.63667    431.2    142.2   2642.5    79 0.180   21 1.201
2604   IMG_3386_s.JPG   IMG_3403_s.JPG  2   0.61482    436.0    186.9   2440.3    77 0.171   16 1.353
2605   IMG_3388_s.JPG   IMG_3402_s.JPG  2   0.69812    367.6     95.0   1996.0    56 0.185   26 1.277
2606   IMG_3388_s.JPG   IMG_3403_s.JPG  2   0.53457    497.7    230.3   2638.1    64 0.208   13 1.401
2607   IMG_3390_s.JPG   IMG_3392_s.JPG  2   0.79746    521.7    211.2   2095.0    62 0.209   24 1.633
2608   IMG_3390_s.JPG   IMG_3393_s.JPG  2   0.85713    349.7     80.5   2184.2    64 0.209   23 1.422
2609   IMG_3391_s.JPG   IMG_3393_s.JPG  2   0.79645    390.9     97.7   2705.7    53 0.169   15 1.537
2610   IMG_3392_s.JPG   IMG_3401_s.JPG  2   0.63615    814.2    491.0   3228.7    30 0.142   8 1.011
2611   IMG_3392_s.JPG   IMG_3403_s.JPG  2   0.61393    807.6    528.6   3200.8    40 0.144   19 1.189
2612   IMG_3405_s.JPG   IMG_3411_s.JPG  2   0.63594    674.9     55.4   7038.1    76 0.206   31 1.278
2613   IMG_3405_s.JPG   IMG_3412_s.JPG  2   0.71073   1071.4    292.5   5009.1    72 0.205   29 1.275
2614   IMG_3411_s.JPG   IMG_3428_s.JPG  2   0.79009    683.7    147.7   6184.5    77 0.191   23 1.269
2615   IMG_3411_s.JPG   IMG_3447_s.JPG  2   0.79052    839.2    199.2   5795.7    82 0.201   29 1.403
2616   IMG_3413_s.JPG   IMG_3434_s.JPG  2   0.79231    942.7    138.9  10771.1    62 0.217   15 1.350
2617   IMG_3417_s.JPG   IMG_3452_s.JPG  2   0.66422    965.5    418.0   5496.4    78 0.206   35 1.384
